,Date,Strike Price,IV
2011,2022-09-16,177.5,0.022434711236251025
2012,2022-09-16,180.0,0.022388095617913228
2013,2022-09-16,182.5,0.022303683552274495
2014,2022-09-16,185.0,0.02226273740103183
2015,2022-09-16,187.5,0.02222935053924935
2016,2022-09-16,190.0,0.022204782848503753
2017,2022-09-16,192.5,0.022146828295975664
2018,2022-09-16,195.0,0.02214871811834071
2019,2022-09-16,197.5,0.022218641545847424
2020,2022-09-16,200.0,0.022161946874896036
2021,2022-09-16,202.5,0.022166986401202828
2022,2022-09-16,205.0,0.022198483440620264
2023,2022-09-16,207.5,0.022182734920911544
2024,2022-09-16,210.0,0.022197223559043567
2025,2022-09-16,215.0,0.02223816971028623
2026,2022-09-16,220.0,0.022304313493062847
2027,2022-09-16,225.0,0.02231187278252303
2028,2022-09-16,230.0,0.022384945913971478
2029,2022-09-16,235.0,0.02248384661774223
2030,2022-09-16,240.0,0.022568888624169302
2031,2022-09-16,245.0,0.022626213235909035
2032,2022-09-16,250.0,0.022744012163330246
2033,2022-09-19,52.0,0.031372311141342556
2034,2022-09-19,53.0,0.03141955670046871
2035,2022-09-19,54.0,0.03141829681889201
2036,2022-09-19,55.0,0.03160538923303158
2037,2022-09-19,56.0,0.031515307700297715
2038,2022-09-19,57.0,0.031744606147256646
2039,2022-09-19,58.0,0.031066159918205084
2040,2022-09-19,59.0,0.03154113527262001
2041,2022-09-19,60.0,0.031515307700297715
2042,2022-09-19,61.0,0.030942061582900388
2043,2022-09-19,62.0,0.03100442572094691
2044,2022-09-19,63.0,0.03116506062197583
2045,2022-09-19,64.0,0.031148052220690413
2046,2022-09-19,65.0,0.030855129754108264
2047,2022-09-19,66.0,0.030797175201580186
2048,2022-09-19,67.0,0.030439998774586464
2049,2022-09-19,68.0,0.03050551261657473
2050,2022-09-19,69.0,0.030390863393095265
2051,2022-09-19,70.0,0.030258575827542034
2052,2022-09-19,71.0,0.030306451327456532
2053,2022-09-19,72.0,0.029605327230024417
2054,2022-09-19,72.5,0.029958094071499696
2055,2022-09-19,73.0,0.029958724012288048
2056,2022-09-19,74.0,0.02994234555179098
2057,2022-09-19,75.0,0.0297357249732126
2058,2022-09-19,76.0,0.02968343988777966
2059,2022-09-19,77.0,0.029533513980152665
2060,2022-09-19,77.5,0.029493197769698352
2061,2022-09-19,78.0,0.029371619197547046
2062,2022-09-19,79.0,0.029199015421539496
2063,2022-09-19,80.0,0.029087515902001777
2064,2022-09-19,81.0,0.028892864198402025
2065,2022-09-19,82.0,0.02862072977783538
2066,2022-09-19,82.5,0.028482772745187016
2067,2022-09-19,83.0,0.0286093908436451
2068,2022-09-19,84.0,0.028450645764981228
2069,2022-09-19,85.0,0.028531278185889866
2070,2022-09-19,86.0,0.02816339276549422
2071,2022-09-19,87.0,0.028211268265408717
2072,2022-09-19,87.5,0.028111107680061274
2073,2022-09-19,88.0,0.028296310271835795
2074,2022-09-19,89.0,0.028022286028904105
2075,2022-09-19,90.0,0.027963701535587675
2076,2022-09-19,91.0,0.027837083437129585
2077,2022-09-19,92.0,0.027856611601568392
2078,2022-09-19,92.5,0.027730623443898653
2079,2022-09-19,93.0,0.027551720260007618
2080,2022-09-19,94.0,0.027644951496683227
2081,2022-09-19,95.0,0.02737470689848163
2082,2022-09-19,96.0,0.027340690095910797
2083,2022-09-19,97.0,0.02705658680036553
2084,2022-09-19,97.5,0.027146668333099394
2085,2022-09-19,98.0,0.02727706607628758
2086,2022-09-19,99.0,0.027066035912190763
2087,2022-09-19,100.0,0.026937527991367626
2088,2022-09-19,102.5,0.026744136169344568
2089,2022-09-19,105.0,0.02648145086060315
2090,2022-09-19,107.5,0.026354202821356715
2091,2022-09-19,110.0,0.026119234907302648
2092,2022-09-19,112.5,0.025969938940464
2093,2022-09-19,115.0,0.02572048238827791
2094,2022-09-19,117.5,0.025376534717839516
2095,2022-09-19,120.0,0.025288972948259048
2096,2022-09-19,122.5,0.025137157218267005
2097,2022-09-19,125.0,0.02492612705417019
2098,2022-09-19,127.5,0.024789429903098514
2099,2022-09-19,130.0,0.024594778199498762
2100,2022-09-19,132.5,0.024408315726147545
2101,2022-09-19,135.0,0.02426279940403899
2102,2022-09-19,137.5,0.024158229233173106
2103,2022-09-19,140.0,0.023999484154509233
2104,2022-09-19,142.5,0.023819951029829853
2105,2022-09-19,145.0,0.02371538085896396
2106,2022-09-19,147.5,0.02397869610849372
2107,2022-09-19,150.0,0.023482302767274938
2108,2022-09-19,152.5,0.023356944550393548
2109,2022-09-19,155.0,0.023281351655791694
2110,2022-09-19,157.5,0.023159143142852053
2111,2022-09-19,160.0,0.023023075932568728
2112,2022-09-19,162.5,0.022979610018172666
2113,2022-09-19,165.0,0.022857401505233015
2114,2022-09-19,167.5,0.022835353577640813
2115,2022-09-19,170.0,0.02273456305150502
2116,2022-09-19,172.5,0.022667159387151702
2117,2022-09-19,175.0,0.02263818211088766
2118,2022-09-19,177.5,0.022570148505746002
2119,2022-09-19,180.0,0.022546210755788748
2120,2022-09-19,182.5,0.022485106499318928
2121,2022-09-19,185.0,0.022476287328282045
2122,2022-09-19,187.5,0.022432821413885983
2123,2022-09-19,190.0,0.022401954315256892
2124,2022-09-19,192.5,0.02238620579554818
2125,2022-09-19,195.0,0.022389985440278273
2126,2022-09-19,197.5,0.022362897986379277
2127,2022-09-19,200.0,0.022382426150818088
2128,2022-09-19,202.5,0.022374236920569553
2129,2022-09-19,205.0,0.022372977038992853
2130,2022-09-19,207.5,0.02235659857849579
2131,2022-09-19,210.0,0.022388725558701573
2132,2022-09-19,215.0,0.022437230999404426
2133,2022-09-19,220.0,0.022525422709773247
2134,2022-09-19,225.0,0.022513453834794618
2135,2022-09-19,230.0,0.022616134183295458
2136,2022-09-19,235.0,0.02268416778843712
2137,2022-09-19,240.0,0.022801966715858327
2138,2022-09-19,245.0,0.02287944943282522
2139,2022-09-19,250.0,0.022940553689295044
2140,2022-09-20,52.0,0.03274054253363595
2141,2022-09-20,53.0,0.03241738290921307
2142,2022-09-20,54.0,0.032307143271252045
2143,2022-09-20,55.0,0.0325729782839352
2144,2022-09-20,56.0,0.03201107110072815
2145,2022-09-20,57.0,0.031398138713664855
2146,2022-09-20,58.0,0.03215091795574156
2147,2022-09-20,59.0,0.031097027016834172
2148,2022-09-20,60.0,0.030921903477673228
2149,2022-09-20,61.0,0.031520977167392855
2150,2022-09-20,62.0,0.03082804230020927
2151,2022-09-20,63.0,0.030447558064046646
2152,2022-09-20,64.0,0.030771977570046228
2153,2022-09-20,65.0,0.030372595110233155
2154,2022-09-20,66.0,0.030232748255219738
2155,2022-09-20,67.0,0.030650398997894932
2156,2022-09-20,68.0,0.030139517018544126
2157,2022-09-20,69.0,0.030058254656847146
2158,2022-09-20,70.0,0.029957464130711348
2159,2022-09-20,71.0,0.02983903526250179
2160,2022-09-20,72.0,0.0302037709789557
2161,2022-09-20,72.5,0.02972816568375242
2162,2022-09-20,73.0,0.02955556190774487
2163,2022-09-20,74.0,0.0293930371843509
2164,2022-09-20,75.0,0.0293955569475043
2165,2022-09-20,76.0,0.029289726895061718
2166,2022-09-20,77.0,0.02916877826369876
2167,2022-09-20,77.5,0.028981685849559194
2168,2022-09-20,78.0,0.028874595915539914
2169,2022-09-20,79.0,0.028731599356584755
2170,2022-09-20,80.0,0.028800892843303113
2171,2022-09-20,81.0,0.02877254550782742
2172,2022-09-20,82.0,0.028585453093687856
2173,2022-09-20,82.5,0.028523088955641332
2174,2022-09-20,83.0,0.028389541508511407
2175,2022-09-20,84.0,0.028515529666181146
2176,2022-09-20,85.0,0.028294420449470746
2177,2022-09-20,86.0,0.02812937596292339
2178,2022-09-20,87.0,0.02807583099591375
2179,2022-09-20,87.5,0.028043074074919617
2180,2022-09-20,88.0,0.028007167449983737
2181,2022-09-20,89.0,0.027981339877661434
2182,2022-09-20,90.0,0.027714874924189937
2183,2022-09-20,91.0,0.027608414930959002
2184,2022-09-20,92.0,0.02748998606274945
2185,2022-09-20,92.5,0.027585737062578445
2186,2022-09-20,93.0,0.027465418372003846
2187,2022-09-20,94.0,0.02727202654998079
2188,2022-09-20,95.0,0.02732116193147199
2189,2022-09-20,96.0,0.027107612004221772
2190,2022-09-20,97.0,0.02712714016866059
2191,2022-09-20,97.5,0.027035798754350023
2192,2022-09-20,98.0,0.02698918313601222
2193,2022-09-20,99.0,0.026934378287425877
2194,2022-09-20,100.0,0.026730907412789242
2195,2022-09-20,102.5,0.026537515590766194
2196,2022-09-20,105.0,0.026274200341236432
2197,2022-09-20,107.5,0.026029153374568778
2198,2022-09-20,110.0,0.025836391493334075
2199,2022-09-20,112.5,0.025616542158200372
2200,2022-09-20,115.0,0.0254798450071287
2201,2022-09-20,117.5,0.025242987270709588
2202,2022-09-20,120.0,0.025050855330263234
2203,2022-09-20,122.5,0.024866282679277055
2204,2022-09-20,125.0,0.024689269317751072
2205,2022-09-20,127.5,0.02451918530489692
2206,2022-09-20,130.0,0.02432390366050882
2207,2022-09-20,132.5,0.024168938226575034
2208,2022-09-20,135.0,0.0239887751611073
2209,2022-09-20,137.5,0.02384892830609389
2210,2022-09-20,140.0,0.023685773641911573
2211,2022-09-20,142.5,0.023564195069760267
2212,2022-09-20,145.0,0.02342119851080511
2213,2022-09-20,147.5,0.023290170826828584
2214,2022-09-20,150.0,0.023171741958619024
2215,2022-09-20,152.5,0.023035044807547353
2216,2022-09-20,155.0,0.022946853097178536
2217,2022-09-20,157.5,0.02281078588689521
2218,2022-09-20,160.0,0.02272763370283318
2219,2022-09-20,162.5,0.022631882703004175
2220,2022-09-20,165.0,0.02259660601885665
2221,2022-09-20,167.5,0.022481956795377185
2222,2022-09-20,170.0,0.022395654907373407
2223,2022-09-20,172.5,0.02230305361148615
2224,2022-09-20,175.0,0.022245728999746417
2225,2022-09-20,177.5,0.02222809065767265
2226,2022-09-20,180.0,0.0221304498354786
2227,2022-09-20,182.5,0.02207690486846896
2228,2022-09-20,185.0,0.02207375516452722
2229,2022-09-20,187.5,0.0220825743355641
2230,2022-09-20,190.0,0.022010131144903994
2231,2022-09-20,192.5,0.02199942215150207
2232,2022-09-20,195.0,0.022006351500173903
2233,2022-09-20,197.5,0.021972964638391424
2234,2022-09-20,200.0,0.02197233469760308
2235,2022-09-20,202.5,0.02196477540814289
2236,2022-09-20,205.0,0.021975484401544815
2237,2022-09-20,207.5,0.021946507125280776
2238,2022-09-20,210.0,0.02196540534893124
2239,2022-09-20,215.0,0.022010131144903994
2240,2022-09-20,220.0,0.0221071420263097
2241,2022-09-20,225.0,0.022135489361785395
2242,2022-09-20,230.0,0.022215491841905678
2243,2022-09-20,235.0,0.022255808052359997
2244,2022-09-20,240.0,0.022383056091606433
2245,2022-09-20,245.0,0.022447310052018006
2246,2022-09-20,250.0,0.022616764124083807
2247,2022-09-21,52.0,0.03138742972026293
2248,2022-09-21,53.0,0.03132002605590961
2249,2022-09-21,54.0,0.03143971480569587
2250,2022-09-21,55.0,0.03150144900295404
2251,2022-09-21,56.0,0.03132569552300475
2252,2022-09-21,57.0,0.031832167916837115
2253,2022-09-21,58.0,0.031429005812293936
2254,2022-09-21,59.0,0.03175468519987022
2255,2022-09-21,60.0,0.030826152477844225
2256,2022-09-21,61.0,0.03185421584442932
2257,2022-09-21,62.0,0.03157263231203745
2258,2022-09-21,63.0,0.031549954443656894
2259,2022-09-21,64.0,0.0313729410821309
2260,2022-09-21,65.0,0.031182069023261243
2261,2022-09-21,66.0,0.03109450725368077
2262,2022-09-21,67.0,0.03036314599840792
2263,2022-09-21,68.0,0.030753079346395772
2264,2022-09-21,69.0,0.03040661191280398
2265,2022-09-21,70.0,0.03026046564990708
2266,2022-09-21,71.0,0.030291962689324516
2267,2022-09-21,72.0,0.02957446013139533
2268,2022-09-21,72.5,0.03010739003833834
2269,2022-09-21,73.0,0.030097310985724764
2270,2022-09-21,74.0,0.029715566867985443
2271,2022-09-21,75.0,0.02983777538092509
2272,2022-09-21,76.0,0.029444062388207147
2273,2022-09-21,77.0,0.02952343492753908
2274,2022-09-21,77.5,0.0293218538752675
2275,2022-09-21,78.0,0.029272718493776297
2276,2022-09-21,79.0,0.029236181928052076
2277,2022-09-21,80.0,0.02903838052051058
2278,2022-09-21,81.0,0.028761836514425494
2279,2022-09-21,82.0,0.028683093915881905
2280,2022-09-21,82.5,0.028671125040903283
2281,2022-09-21,83.0,0.028720260422394478
2282,2022-09-21,84.0,0.028353634883575528
2283,2022-09-21,85.0,0.028483402685975365
2284,2022-09-21,86.0,0.02810480827217779
2285,2022-09-21,87.0,0.028080240581432186
2286,2022-09-21,87.5,0.028090319634045766
2287,2022-09-21,88.0,0.028095989101140906
2288,2022-09-21,89.0,0.027925275147498402
2289,2022-09-21,90.0,0.027854091838414998
2290,2022-09-21,91.0,0.027716134805766627
2291,2022-09-21,92.0,0.02761912392436093
2292,2022-09-21,92.5,0.02774700190439572
2293,2022-09-21,93.0,0.027459118964120358
2294,2022-09-21,94.0,0.0273394302143341
2295,2022-09-21,95.0,0.02730667329333997
2296,2022-09-21,96.0,0.02716304679359646
2297,2022-09-21,97.0,0.027057216741153876
2298,2022-09-21,97.5,0.026999892129414144
2299,2022-09-21,98.0,0.026893432136183212
2300,2022-09-21,99.0,0.026629486945865106
2301,2022-09-21,100.0,0.026850596162575503
2302,2022-09-21,102.5,0.026497199380311875
2303,2022-09-21,105.0,0.026289948860945146
2304,2022-09-21,107.5,0.026133723545434667
2305,2022-09-21,110.0,0.02586914841432821
2306,2022-09-21,112.5,0.02569150511201387
2307,2022-09-21,115.0,0.02548425459264714
2308,2022-09-21,117.5,0.02532046998767648
2309,2022-09-21,120.0,0.025024397817152585
2310,2022-09-21,122.5,0.02487447190952559
2311,2022-09-21,125.0,0.02469682860721125
2312,2022-09-21,127.5,0.024525484712780404
2313,2022-09-21,130.0,0.024361070167021392
2314,2022-09-21,132.5,0.024202955029145864
2315,2022-09-21,135.0,0.02405302912151887
2316,2022-09-21,137.5,0.02391129244414041
2317,2022-09-21,140.0,0.023779004878587178
2318,2022-09-21,142.5,0.023656796365647534
2319,2022-09-21,145.0,0.02351379980669237
2320,2022-09-21,147.5,0.023416788925286675
2321,2022-09-21,150.0,0.02326749295844803
2322,2022-09-21,152.5,0.02316796231388893
2323,2022-09-21,155.0,0.023087329892980294
2324,2022-09-21,157.5,0.022992838774727988
2325,2022-09-21,160.0,0.022849842215772832
2326,2022-09-21,162.5,0.02280259665664668
2327,2022-09-21,165.0,0.02274842174884869
2328,2022-09-21,167.5,0.022650150985866292
2329,2022-09-21,170.0,0.022544950874212058
2330,2022-09-21,172.5,0.02255628980840233
2331,2022-09-21,175.0,0.02248825620326067
2332,2022-09-21,177.5,0.02246368851251507
2333,2022-09-21,180.0,0.022401324374468547
2334,2022-09-21,182.5,0.02234462970351716
2335,2022-09-21,185.0,0.02234336982194047
2336,2022-09-21,187.5,0.02230872307858129
2337,2022-09-21,190.0,0.022288564973354127
2338,2022-09-21,192.5,0.022339590177210374
2339,2022-09-21,195.0,0.022352818933765697
2340,2022-09-21,197.5,0.02226714698655027
2341,2022-09-21,200.0,0.02229864402596771
2342,2022-09-21,202.5,0.022291084736507524
2343,2022-09-21,205.0,0.02233077100617349
2344,2022-09-21,207.5,0.022332660828538534
2345,2022-09-21,210.0,0.022376126742934602
2346,2022-09-21,215.0,0.022393135144220016
2347,2022-09-21,220.0,0.022437230999404426
2348,2022-09-21,225.0,0.022495185551932508
2349,2022-09-21,230.0,0.022562589216285817
2350,2022-09-21,235.0,0.022675348617400237
2351,2022-09-21,240.0,0.022720074413372995
2352,2022-09-21,245.0,0.022837873340794203
2353,2022-09-21,250.0,0.023078510721943415
2354,2022-09-22,52.0,0.03144034474648422
2355,2022-09-22,53.0,0.03157830177913259
2356,2022-09-22,54.0,0.031227424760022354
2357,2022-09-22,55.0,0.031079388674760407
2358,2022-09-22,56.0,0.031100176720775908
2359,2022-09-22,57.0,0.03113041387861665
2360,2022-09-22,58.0,0.03102395388538572
2361,2022-09-22,59.0,0.031020804181443973
2362,2022-09-22,60.0,0.030760638635855958
2363,2022-09-22,61.0,0.030944581346053778
2364,2022-09-22,62.0,0.030794655438426785
2365,2022-09-22,63.0,0.030887256734314045
2366,2022-09-22,64.0,0.030693234971502642
2367,2022-09-22,65.0,0.030603783379557128
2368,2022-09-22,66.0,0.03026487523542552
2369,2022-09-22,67.0,0.030189282340823676
2370,2022-09-22,68.0,0.03021573985393432
2371,2022-09-22,69.0,0.029951794663616207
2372,2022-09-22,70.0,0.02987557182822602
2373,2022-09-22,71.0,0.02987242212428427
2374,2022-09-22,72.0,0.02935965032256842
2375,2022-09-22,72.5,0.0294680001381644
2376,2022-09-22,73.0,0.029532884039364316
2377,2022-09-22,74.0,0.029302325710828688
2378,2022-09-22,75.0,0.029387997658044115
2379,2022-09-22,76.0,0.029131611757186184
2380,2022-09-22,77.0,0.02909633507303866
2381,2022-09-22,77.5,0.02895900798117864
2382,2022-09-22,78.0,0.028967197211427174
2383,2022-09-22,79.0,0.028824830593260367
2384,2022-09-22,80.0,0.028669235218538237
2385,2022-09-22,81.0,0.028702622080320716
2386,2022-09-22,82.0,0.028387651686146362
2387,2022-09-22,82.5,0.028486552389917104
2388,2022-09-22,83.0,0.02826040364689992
2389,2022-09-22,84.0,0.028366863640130847
2390,2022-09-22,85.0,0.028208748502255326
2391,2022-09-22,86.0,0.028038664489401174
2392,2022-09-22,87.0,0.027973150647412903
2393,2022-09-22,87.5,0.02796244165401098
2394,2022-09-22,88.0,0.0277803887661782
2395,2022-09-22,89.0,0.027687787470290944
2396,2022-09-22,90.0,0.027528412450838716
2397,2022-09-22,91.0,0.027566838838927986
2398,2022-09-22,92.0,0.027484946536442654
2399,2022-09-22,92.5,0.0274389608588932
2400,2022-09-22,93.0,0.027389195536613647
2401,2022-09-22,94.0,0.02728147566180602
2402,2022-09-22,95.0,0.02720903247114592
2403,2022-09-22,96.0,0.027123360523930495
2404,2022-09-22,97.0,0.026933118405849187
2405,2022-09-22,97.5,0.026902881248008447
2406,2022-09-22,98.0,0.0268247685902532
2407,2022-09-22,99.0,0.026660354044494194
2408,2022-09-22,100.0,0.02666098398528254
2409,2022-09-22,102.5,0.026516097603962337
2410,2022-09-22,105.0,0.026294988387251937
2411,2022-09-22,107.5,0.02596552935494556
2412,2022-09-22,110.0,0.025764578243462323
2413,2022-09-22,112.5,0.025607093046375144
2414,2022-09-22,115.0,0.02548992405974228
2415,2022-09-22,117.5,0.025127708106441778
2416,2022-09-22,120.0,0.024985341488274963
2417,2022-09-22,122.5,0.024778720909696586
2418,2022-09-22,125.0,0.024612416541572524
2419,2022-09-22,127.5,0.02448453856153774
2420,2022-09-22,130.0,0.024296186265821477
2421,2022-09-22,132.5,0.024181537042342008
2422,2022-09-22,135.0,0.024007673384757764
2423,2022-09-22,137.5,0.023909402621775364
2424,2022-09-22,140.0,0.02378845399041241
2425,2022-09-22,142.5,0.023611440628886423
2426,2022-09-22,145.0,0.02354970643162825
2427,2022-09-22,147.5,0.023434427267360437
2428,2022-09-22,150.0,0.023372063129313912
2429,2022-09-22,152.5,0.02322276716247527
2430,2022-09-22,155.0,0.023166702432312235
2431,2022-09-22,157.5,0.02302559569572212
2432,2022-09-22,160.0,0.022984649544479457
2433,2022-09-22,162.5,0.02289771771568733
2434,2022-09-22,165.0,0.022844172748677692
2435,2022-09-22,167.5,0.02274590198569529
2436,2022-09-22,170.0,0.02277046967644089
2437,2022-09-22,172.5,0.022669679150305103
2438,2022-09-22,175.0,0.02265960009769152
2439,2022-09-22,177.5,0.02261109465698867
2440,2022-09-22,180.0,0.02257077844653435
2441,2022-09-22,182.5,0.022541801170270312
2442,2022-09-22,185.0,0.022527942472926638
2443,2022-09-22,187.5,0.022585897025454722
2444,2022-09-22,190.0,0.022582747321512976
2445,2022-09-22,192.5,0.0225235328874082
2446,2022-09-22,195.0,0.022536131703175172
2447,2022-09-22,197.5,0.022544320933423703
2448,2022-09-22,200.0,0.02253676164396352
2449,2022-09-22,202.5,0.022593456314914905
2450,2022-09-22,205.0,0.022556919749190676
2451,2022-09-22,207.5,0.022621173709602246
2452,2022-09-22,210.0,0.022633772525369224
2453,2022-09-22,215.0,0.022647631222712895
2454,2022-09-22,220.0,0.022758500801462266
2455,2022-09-22,225.0,0.02277046967644089
2456,2022-09-22,230.0,0.022860551209174757
2457,2022-09-22,235.0,0.022921655465644585
2458,2022-09-22,240.0,0.023059612498292956
2459,2022-09-22,245.0,0.0230848101298269
2460,2022-09-22,250.0,0.02327505224790821
2461,2022-09-23,52.0,0.03181137987082161
2462,2022-09-23,53.0,0.0314233363451988
2463,2022-09-23,54.0,0.03123246428632914
2464,2022-09-23,55.0,0.03157263231203745
2465,2022-09-23,56.0,0.031146162398325367
2466,2022-09-23,57.0,0.031080018615548752
2467,2022-09-23,58.0,0.030931352589498452
2468,2022-09-23,59.0,0.03077827697792972
2469,2022-09-23,60.0,0.03227501629104626
2470,2022-09-23,61.0,0.03069197508992595
2471,2022-09-23,62.0,0.030537009655992164
