,Date,Strike Price,Closing Price
3085,2022-09-16,115.0,13.25
3086,2022-09-16,117.5,14.55
3087,2022-09-16,120.0,15.7
3088,2022-09-16,122.5,17.1
3089,2022-09-16,125.0,18.36
3090,2022-09-16,127.5,
3091,2022-09-16,130.0,20.5
3092,2022-09-16,132.5,
3093,2022-09-16,135.0,
3094,2022-09-16,137.5,
3095,2022-09-16,140.0,26.78
3096,2022-09-16,142.5,
3097,2022-09-16,145.0,
3098,2022-09-16,147.5,
3099,2022-09-16,150.0,
3100,2022-09-16,152.5,
3101,2022-09-16,155.0,37.4
3102,2022-09-16,157.5,
3103,2022-09-16,160.0,41.5
3104,2022-09-16,162.5,
3105,2022-09-16,165.0,
3106,2022-09-16,167.5,47.15
3107,2022-09-16,170.0,
3108,2022-09-16,172.5,
3109,2022-09-16,175.0,53.86
3110,2022-09-16,177.5,
3111,2022-09-16,180.0,58.2
3112,2022-09-16,182.5,
3113,2022-09-16,185.0,62.65
3114,2022-09-16,187.5,65.39
3115,2022-09-16,190.0,
3116,2022-09-16,192.5,
3117,2022-09-16,195.0,
3118,2022-09-16,197.5,
3119,2022-09-16,200.0,78.4
3120,2022-09-16,202.5,
3121,2022-09-16,205.0,
3122,2022-09-16,207.5,
3123,2022-09-16,210.0,
3124,2022-09-16,215.0,92.47
3125,2022-09-16,220.0,97
3126,2022-09-16,225.0,
3127,2022-09-16,230.0,
3128,2022-09-16,235.0,
3129,2022-09-16,240.0,
3130,2022-09-16,245.0,
3131,2022-09-16,250.0,
3132,2022-09-17,50.0,
3133,2022-09-17,52.0,
3134,2022-09-17,53.0,
3135,2022-09-17,54.0,
3136,2022-09-17,55.0,
3137,2022-09-17,56.0,
3138,2022-09-17,57.0,
3139,2022-09-17,58.0,
3140,2022-09-17,59.0,
3141,2022-09-17,60.0,
3142,2022-09-17,61.0,
3143,2022-09-17,62.0,
3144,2022-09-17,63.0,
3145,2022-09-17,64.0,
3146,2022-09-17,65.0,
3147,2022-09-17,66.0,
3148,2022-09-17,67.0,
3149,2022-09-17,68.0,
3150,2022-09-17,69.0,
3151,2022-09-17,70.0,
3152,2022-09-17,71.0,
3153,2022-09-17,72.0,
3154,2022-09-17,72.5,
3155,2022-09-17,73.0,
3156,2022-09-17,74.0,
3157,2022-09-17,75.0,
3158,2022-09-17,76.0,
3159,2022-09-17,77.0,
3160,2022-09-17,77.5,
3161,2022-09-17,78.0,
3162,2022-09-17,79.0,
3163,2022-09-17,80.0,
3164,2022-09-17,81.0,
3165,2022-09-17,82.0,
3166,2022-09-17,82.5,
3167,2022-09-17,83.0,
3168,2022-09-17,84.0,
3169,2022-09-17,85.0,
3170,2022-09-17,86.0,
3171,2022-09-17,87.0,
3172,2022-09-17,87.5,
3173,2022-09-17,88.0,
3174,2022-09-17,89.0,
3175,2022-09-17,90.0,
3176,2022-09-17,91.0,
3177,2022-09-17,92.0,
3178,2022-09-17,92.5,
3179,2022-09-17,93.0,
3180,2022-09-17,94.0,
3181,2022-09-17,95.0,
3182,2022-09-17,96.0,
3183,2022-09-17,97.0,
3184,2022-09-17,97.5,
3185,2022-09-17,98.0,
3186,2022-09-17,99.0,
3187,2022-09-17,100.0,
3188,2022-09-17,102.5,
3189,2022-09-17,105.0,
3190,2022-09-17,107.5,
3191,2022-09-17,110.0,
3192,2022-09-17,112.5,
3193,2022-09-17,115.0,
3194,2022-09-17,117.5,
3195,2022-09-17,120.0,
3196,2022-09-17,122.5,
3197,2022-09-17,125.0,
3198,2022-09-17,127.5,
3199,2022-09-17,130.0,
3200,2022-09-17,132.5,
3201,2022-09-17,135.0,
3202,2022-09-17,137.5,
3203,2022-09-17,140.0,
3204,2022-09-17,142.5,
3205,2022-09-17,145.0,
3206,2022-09-17,147.5,
3207,2022-09-17,150.0,
3208,2022-09-17,152.5,
3209,2022-09-17,155.0,
3210,2022-09-17,157.5,
3211,2022-09-17,160.0,
3212,2022-09-17,162.5,
3213,2022-09-17,165.0,
3214,2022-09-17,167.5,
3215,2022-09-17,170.0,
3216,2022-09-17,172.5,
3217,2022-09-17,175.0,
3218,2022-09-17,177.5,
3219,2022-09-17,180.0,
3220,2022-09-17,182.5,
3221,2022-09-17,185.0,
3222,2022-09-17,187.5,
3223,2022-09-17,190.0,
3224,2022-09-17,192.5,
3225,2022-09-17,195.0,
3226,2022-09-17,197.5,
3227,2022-09-17,200.0,
3228,2022-09-17,202.5,
3229,2022-09-17,205.0,
3230,2022-09-17,207.5,
3231,2022-09-17,210.0,
3232,2022-09-17,215.0,
3233,2022-09-17,220.0,
3234,2022-09-17,225.0,
3235,2022-09-17,230.0,
3236,2022-09-17,235.0,
3237,2022-09-17,240.0,
3238,2022-09-17,245.0,
3239,2022-09-17,250.0,
3240,2022-09-18,50.0,
3241,2022-09-18,52.0,
3242,2022-09-18,53.0,
3243,2022-09-18,54.0,
3244,2022-09-18,55.0,
3245,2022-09-18,56.0,
3246,2022-09-18,57.0,
3247,2022-09-18,58.0,
3248,2022-09-18,59.0,
3249,2022-09-18,60.0,
3250,2022-09-18,61.0,
3251,2022-09-18,62.0,
3252,2022-09-18,63.0,
3253,2022-09-18,64.0,
3254,2022-09-18,65.0,
3255,2022-09-18,66.0,
3256,2022-09-18,67.0,
3257,2022-09-18,68.0,
3258,2022-09-18,69.0,
3259,2022-09-18,70.0,
3260,2022-09-18,71.0,
3261,2022-09-18,72.0,
3262,2022-09-18,72.5,
3263,2022-09-18,73.0,
3264,2022-09-18,74.0,
3265,2022-09-18,75.0,
3266,2022-09-18,76.0,
3267,2022-09-18,77.0,
3268,2022-09-18,77.5,
3269,2022-09-18,78.0,
3270,2022-09-18,79.0,
3271,2022-09-18,80.0,
3272,2022-09-18,81.0,
3273,2022-09-18,82.0,
3274,2022-09-18,82.5,
3275,2022-09-18,83.0,
3276,2022-09-18,84.0,
3277,2022-09-18,85.0,
3278,2022-09-18,86.0,
3279,2022-09-18,87.0,
3280,2022-09-18,87.5,
3281,2022-09-18,88.0,
3282,2022-09-18,89.0,
3283,2022-09-18,90.0,
3284,2022-09-18,91.0,
3285,2022-09-18,92.0,
3286,2022-09-18,92.5,
3287,2022-09-18,93.0,
3288,2022-09-18,94.0,
3289,2022-09-18,95.0,
3290,2022-09-18,96.0,
3291,2022-09-18,97.0,
3292,2022-09-18,97.5,
3293,2022-09-18,98.0,
3294,2022-09-18,99.0,
3295,2022-09-18,100.0,
3296,2022-09-18,102.5,
3297,2022-09-18,105.0,
3298,2022-09-18,107.5,
3299,2022-09-18,110.0,
3300,2022-09-18,112.5,
3301,2022-09-18,115.0,
3302,2022-09-18,117.5,
3303,2022-09-18,120.0,
3304,2022-09-18,122.5,
3305,2022-09-18,125.0,
3306,2022-09-18,127.5,
3307,2022-09-18,130.0,
3308,2022-09-18,132.5,
3309,2022-09-18,135.0,
3310,2022-09-18,137.5,
3311,2022-09-18,140.0,
3312,2022-09-18,142.5,
3313,2022-09-18,145.0,
3314,2022-09-18,147.5,
3315,2022-09-18,150.0,
3316,2022-09-18,152.5,
3317,2022-09-18,155.0,
3318,2022-09-18,157.5,
3319,2022-09-18,160.0,
3320,2022-09-18,162.5,
3321,2022-09-18,165.0,
3322,2022-09-18,167.5,
3323,2022-09-18,170.0,
3324,2022-09-18,172.5,
3325,2022-09-18,175.0,
3326,2022-09-18,177.5,
3327,2022-09-18,180.0,
3328,2022-09-18,182.5,
3329,2022-09-18,185.0,
3330,2022-09-18,187.5,
3331,2022-09-18,190.0,
3332,2022-09-18,192.5,
3333,2022-09-18,195.0,
3334,2022-09-18,197.5,
3335,2022-09-18,200.0,
3336,2022-09-18,202.5,
3337,2022-09-18,205.0,
3338,2022-09-18,207.5,
3339,2022-09-18,210.0,
3340,2022-09-18,215.0,
3341,2022-09-18,220.0,
3342,2022-09-18,225.0,
3343,2022-09-18,230.0,
3344,2022-09-18,235.0,
3345,2022-09-18,240.0,
3346,2022-09-18,245.0,
3347,2022-09-18,250.0,
3348,2022-09-19,50.0,
3349,2022-09-19,52.0,0.9
3350,2022-09-19,53.0,
3351,2022-09-19,54.0,
3352,2022-09-19,55.0,
3353,2022-09-19,56.0,
3354,2022-09-19,57.0,
3355,2022-09-19,58.0,
3356,2022-09-19,59.0,
3357,2022-09-19,60.0,
3358,2022-09-19,61.0,
3359,2022-09-19,62.0,
3360,2022-09-19,63.0,
3361,2022-09-19,64.0,
3362,2022-09-19,65.0,
3363,2022-09-19,66.0,
3364,2022-09-19,67.0,
3365,2022-09-19,68.0,
3366,2022-09-19,69.0,
3367,2022-09-19,70.0,
3368,2022-09-19,71.0,
3369,2022-09-19,72.0,
3370,2022-09-19,72.5,
3371,2022-09-19,73.0,
3372,2022-09-19,74.0,
3373,2022-09-19,75.0,
3374,2022-09-19,76.0,
3375,2022-09-19,77.0,
3376,2022-09-19,77.5,
3377,2022-09-19,78.0,
3378,2022-09-19,79.0,
3379,2022-09-19,80.0,
3380,2022-09-19,81.0,
3381,2022-09-19,82.0,
3382,2022-09-19,82.5,
3383,2022-09-19,83.0,4.2
3384,2022-09-19,84.0,
3385,2022-09-19,85.0,
3386,2022-09-19,86.0,
3387,2022-09-19,87.0,
3388,2022-09-19,87.5,
3389,2022-09-19,88.0,
3390,2022-09-19,89.0,
3391,2022-09-19,90.0,
3392,2022-09-19,91.0,
3393,2022-09-19,92.0,
3394,2022-09-19,92.5,6.2
3395,2022-09-19,93.0,
3396,2022-09-19,94.0,
3397,2022-09-19,95.0,
3398,2022-09-19,96.0,
3399,2022-09-19,97.0,
3400,2022-09-19,97.5,
3401,2022-09-19,98.0,
3402,2022-09-19,99.0,
3403,2022-09-19,100.0,8.15
3404,2022-09-19,102.5,9.25
3405,2022-09-19,105.0,9.39
3406,2022-09-19,107.5,
3407,2022-09-19,110.0,11.11
3408,2022-09-19,112.5,
3409,2022-09-19,115.0,13.1
3410,2022-09-19,117.5,
3411,2022-09-19,120.0,15.35
3412,2022-09-19,122.5,16.64
3413,2022-09-19,125.0,
3414,2022-09-19,127.5,19.12
3415,2022-09-19,130.0,20.3
3416,2022-09-19,132.5,
3417,2022-09-19,135.0,
3418,2022-09-19,137.5,
3419,2022-09-19,140.0,
3420,2022-09-19,142.5,
3421,2022-09-19,145.0,
3422,2022-09-19,147.5,
3423,2022-09-19,150.0,
3424,2022-09-19,152.5,
3425,2022-09-19,155.0,
3426,2022-09-19,157.5,
3427,2022-09-19,160.0,
3428,2022-09-19,162.5,42.48
3429,2022-09-19,165.0,44.51
3430,2022-09-19,167.5,
3431,2022-09-19,170.0,
3432,2022-09-19,172.5,
3433,2022-09-19,175.0,52.4
3434,2022-09-19,177.5,
3435,2022-09-19,180.0,56.95
3436,2022-09-19,182.5,59.35
3437,2022-09-19,185.0,61.2
3438,2022-09-19,187.5,63.65
3439,2022-09-19,190.0,66.25
3440,2022-09-19,192.5,68.4
3441,2022-09-19,195.0,71
3442,2022-09-19,197.5,
3443,2022-09-19,200.0,
3444,2022-09-19,202.5,
3445,2022-09-19,205.0,
3446,2022-09-19,207.5,
3447,2022-09-19,210.0,
3448,2022-09-19,215.0,
3449,2022-09-19,220.0,
3450,2022-09-19,225.0,
3451,2022-09-19,230.0,
3452,2022-09-19,235.0,
3453,2022-09-19,240.0,
3454,2022-09-19,245.0,
3455,2022-09-19,250.0,
3456,2022-09-20,50.0,
3457,2022-09-20,52.0,
3458,2022-09-20,53.0,
3459,2022-09-20,54.0,
3460,2022-09-20,55.0,
3461,2022-09-20,56.0,
3462,2022-09-20,57.0,
3463,2022-09-20,58.0,
3464,2022-09-20,59.0,
3465,2022-09-20,60.0,1.35
3466,2022-09-20,61.0,
3467,2022-09-20,62.0,
3468,2022-09-20,63.0,
3469,2022-09-20,64.0,1.79
3470,2022-09-20,65.0,
3471,2022-09-20,66.0,
3472,2022-09-20,67.0,
3473,2022-09-20,68.0,
3474,2022-09-20,69.0,
3475,2022-09-20,70.0,
3476,2022-09-20,71.0,
3477,2022-09-20,72.0,
3478,2022-09-20,72.5,
3479,2022-09-20,73.0,
3480,2022-09-20,74.0,
3481,2022-09-20,75.0,
3482,2022-09-20,76.0,
3483,2022-09-20,77.0,
3484,2022-09-20,77.5,
3485,2022-09-20,78.0,
3486,2022-09-20,79.0,
3487,2022-09-20,80.0,3.7
3488,2022-09-20,81.0,
3489,2022-09-20,82.0,
3490,2022-09-20,82.5,4.3
3491,2022-09-20,83.0,
3492,2022-09-20,84.0,
3493,2022-09-20,85.0,
3494,2022-09-20,86.0,4.75
3495,2022-09-20,87.0,
3496,2022-09-20,87.5,
3497,2022-09-20,88.0,
3498,2022-09-20,89.0,5.45
3499,2022-09-20,90.0,5.5
3500,2022-09-20,91.0,
3501,2022-09-20,92.0,
3502,2022-09-20,92.5,6.05
3503,2022-09-20,93.0,
3504,2022-09-20,94.0,
3505,2022-09-20,95.0,
3506,2022-09-20,96.0,
3507,2022-09-20,97.0,7.15
3508,2022-09-20,97.5,7.3
3509,2022-09-20,98.0,
3510,2022-09-20,99.0,
3511,2022-09-20,100.0,8.3
3512,2022-09-20,102.5,
3513,2022-09-20,105.0,9.83
3514,2022-09-20,107.5,
3515,2022-09-20,110.0,11.53
3516,2022-09-20,112.5,
3517,2022-09-20,115.0,
3518,2022-09-20,117.5,
3519,2022-09-20,120.0,15.83
3520,2022-09-20,122.5,16.4
3521,2022-09-20,125.0,18.5
3522,2022-09-20,127.5,19.45
3523,2022-09-20,130.0,20.85
3524,2022-09-20,132.5,21.3
3525,2022-09-20,135.0,
3526,2022-09-20,137.5,
3527,2022-09-20,140.0,25.82
3528,2022-09-20,142.5,
3529,2022-09-20,145.0,
3530,2022-09-20,147.5,
3531,2022-09-20,150.0,33.6
3532,2022-09-20,152.5,
3533,2022-09-20,155.0,
3534,2022-09-20,157.5,
3535,2022-09-20,160.0,
3536,2022-09-20,162.5,
3537,2022-09-20,165.0,
3538,2022-09-20,167.5,
3539,2022-09-20,170.0,
3540,2022-09-20,172.5,51.75
3541,2022-09-20,175.0,
3542,2022-09-20,177.5,
3543,2022-09-20,180.0,58.6
3544,2022-09-20,182.5,
3545,2022-09-20,185.0,62.5
3546,2022-09-20,187.5,65.7
3547,2022-09-20,190.0,66.35
3548,2022-09-20,192.5,69.65
3549,2022-09-20,195.0,
3550,2022-09-20,197.5,
3551,2022-09-20,200.0,77.85
3552,2022-09-20,202.5,
3553,2022-09-20,205.0,
3554,2022-09-20,207.5,
3555,2022-09-20,210.0,
3556,2022-09-20,215.0,
3557,2022-09-20,220.0,
3558,2022-09-20,225.0,
3559,2022-09-20,230.0,
3560,2022-09-20,235.0,
3561,2022-09-20,240.0,
3562,2022-09-20,245.0,
3563,2022-09-20,250.0,
3564,2022-09-21,50.0,
3565,2022-09-21,52.0,
3566,2022-09-21,53.0,
3567,2022-09-21,54.0,
3568,2022-09-21,55.0,
3569,2022-09-21,56.0,
3570,2022-09-21,57.0,
3571,2022-09-21,58.0,
3572,2022-09-21,59.0,
3573,2022-09-21,60.0,1.47
3574,2022-09-21,61.0,
3575,2022-09-21,62.0,
3576,2022-09-21,63.0,
3577,2022-09-21,64.0,
3578,2022-09-21,65.0,
3579,2022-09-21,66.0,
3580,2022-09-21,67.0,
3581,2022-09-21,68.0,
3582,2022-09-21,69.0,
3583,2022-09-21,70.0,
3584,2022-09-21,71.0,
3585,2022-09-21,72.0,
3586,2022-09-21,72.5,
3587,2022-09-21,73.0,
3588,2022-09-21,74.0,
3589,2022-09-21,75.0,
3590,2022-09-21,76.0,
3591,2022-09-21,77.0,
3592,2022-09-21,77.5,
3593,2022-09-21,78.0,
3594,2022-09-21,79.0,
3595,2022-09-21,80.0,4.02
3596,2022-09-21,81.0,
3597,2022-09-21,82.0,
3598,2022-09-21,82.5,
3599,2022-09-21,83.0,4.1
3600,2022-09-21,84.0,
3601,2022-09-21,85.0,
3602,2022-09-21,86.0,
3603,2022-09-21,87.0,
3604,2022-09-21,87.5,
3605,2022-09-21,88.0,
3606,2022-09-21,89.0,
3607,2022-09-21,90.0,5.98
3608,2022-09-21,91.0,5.75
3609,2022-09-21,92.0,
3610,2022-09-21,92.5,6.05
3611,2022-09-21,93.0,6.2
3612,2022-09-21,94.0,6.5
3613,2022-09-21,95.0,6.7
3614,2022-09-21,96.0,6.95
3615,2022-09-21,97.0,7.3
3616,2022-09-21,97.5,7.45
3617,2022-09-21,98.0,7.5
3618,2022-09-21,99.0,7.75
3619,2022-09-21,100.0,8.91
3620,2022-09-21,102.5,8.9
3621,2022-09-21,105.0,9.74
3622,2022-09-21,107.5,
3623,2022-09-21,110.0,12.05
3624,2022-09-21,112.5,12.47
3625,2022-09-21,115.0,13.85
3626,2022-09-21,117.5,14.95
3627,2022-09-21,120.0,16.41
3628,2022-09-21,122.5,16.66
3629,2022-09-21,125.0,19.3
3630,2022-09-21,127.5,19.35
3631,2022-09-21,130.0,20.7
3632,2022-09-21,132.5,22.1
3633,2022-09-21,135.0,24.7
3634,2022-09-21,137.5,
3635,2022-09-21,140.0,28.05
3636,2022-09-21,142.5,
3637,2022-09-21,145.0,
3638,2022-09-21,147.5,
3639,2022-09-21,150.0,35.9
3640,2022-09-21,152.5,
3641,2022-09-21,155.0,
3642,2022-09-21,157.5,
3643,2022-09-21,160.0,41.23
3644,2022-09-21,162.5,43.35
3645,2022-09-21,165.0,45.37
3646,2022-09-21,167.5,
3647,2022-09-21,170.0,
3648,2022-09-21,172.5,
3649,2022-09-21,175.0,
3650,2022-09-21,177.5,
3651,2022-09-21,180.0,
3652,2022-09-21,182.5,
3653,2022-09-21,185.0,63.27
3654,2022-09-21,187.5,65.75
3655,2022-09-21,190.0,
3656,2022-09-21,192.5,
3657,2022-09-21,195.0,
3658,2022-09-21,197.5,
3659,2022-09-21,200.0,80.85
3660,2022-09-21,202.5,
3661,2022-09-21,205.0,
3662,2022-09-21,207.5,
3663,2022-09-21,210.0,
3664,2022-09-21,215.0,
3665,2022-09-21,220.0,
3666,2022-09-21,225.0,
3667,2022-09-21,230.0,
3668,2022-09-21,235.0,
3669,2022-09-21,240.0,
3670,2022-09-21,245.0,
3671,2022-09-21,250.0,
3672,2022-09-22,50.0,
3673,2022-09-22,52.0,0.97
3674,2022-09-22,53.0,
3675,2022-09-22,54.0,
3676,2022-09-22,55.0,
3677,2022-09-22,56.0,
3678,2022-09-22,57.0,
3679,2022-09-22,58.0,1.39
3680,2022-09-22,59.0,
3681,2022-09-22,60.0,
3682,2022-09-22,61.0,
3683,2022-09-22,62.0,
3684,2022-09-22,63.0,
3685,2022-09-22,64.0,
3686,2022-09-22,65.0,
3687,2022-09-22,66.0,
3688,2022-09-22,67.0,
3689,2022-09-22,68.0,
3690,2022-09-22,69.0,
3691,2022-09-22,70.0,
3692,2022-09-22,71.0,
3693,2022-09-22,72.0,
3694,2022-09-22,72.5,
3695,2022-09-22,73.0,
3696,2022-09-22,74.0,
3697,2022-09-22,75.0,3.38
3698,2022-09-22,76.0,3.45
3699,2022-09-22,77.0,3.7
3700,2022-09-22,77.5,
3701,2022-09-22,78.0,
3702,2022-09-22,79.0,
3703,2022-09-22,80.0,
3704,2022-09-22,81.0,
3705,2022-09-22,82.0,
3706,2022-09-22,82.5,
3707,2022-09-22,83.0,
3708,2022-09-22,84.0,
3709,2022-09-22,85.0,
3710,2022-09-22,86.0,
3711,2022-09-22,87.0,
3712,2022-09-22,87.5,
3713,2022-09-22,88.0,
3714,2022-09-22,89.0,
3715,2022-09-22,90.0,6.15
3716,2022-09-22,91.0,
3717,2022-09-22,92.0,
3718,2022-09-22,92.5,
3719,2022-09-22,93.0,
3720,2022-09-22,94.0,
3721,2022-09-22,95.0,7.75
3722,2022-09-22,96.0,
3723,2022-09-22,97.0,
3724,2022-09-22,97.5,
3725,2022-09-22,98.0,
3726,2022-09-22,99.0,
3727,2022-09-22,100.0,9.05
3728,2022-09-22,102.5,
3729,2022-09-22,105.0,11.21
3730,2022-09-22,107.5,
3731,2022-09-22,110.0,12.4
3732,2022-09-22,112.5,14.04
3733,2022-09-22,115.0,14.96
3734,2022-09-22,117.5,16.5
3735,2022-09-22,120.0,17.4
3736,2022-09-22,122.5,19.08
3737,2022-09-22,125.0,20.4
3738,2022-09-22,127.5,21.5
3739,2022-09-22,130.0,23.43
3740,2022-09-22,132.5,24.4
3741,2022-09-22,135.0,26
3742,2022-09-22,137.5,
3743,2022-09-22,140.0,
3744,2022-09-22,142.5,
3745,2022-09-22,145.0,
3746,2022-09-22,147.5,35.6
3747,2022-09-22,150.0,37.41
3748,2022-09-22,152.5,39.2
3749,2022-09-22,155.0,41.48
3750,2022-09-22,157.5,43.58
3751,2022-09-22,160.0,45.78
3752,2022-09-22,162.5,46.77
3753,2022-09-22,165.0,48.52
3754,2022-09-22,167.5,50.79
3755,2022-09-22,170.0,
3756,2022-09-22,172.5,
3757,2022-09-22,175.0,
3758,2022-09-22,177.5,
3759,2022-09-22,180.0,
3760,2022-09-22,182.5,
3761,2022-09-22,185.0,68.1
3762,2022-09-22,187.5,
3763,2022-09-22,190.0,
3764,2022-09-22,192.5,75.4
3765,2022-09-22,195.0,
3766,2022-09-22,197.5,
3767,2022-09-22,200.0,
3768,2022-09-22,202.5,
3769,2022-09-22,205.0,
3770,2022-09-22,207.5,
3771,2022-09-22,210.0,
3772,2022-09-22,215.0,
3773,2022-09-22,220.0,
3774,2022-09-22,225.0,
3775,2022-09-22,230.0,
3776,2022-09-22,235.0,
3777,2022-09-22,240.0,
3778,2022-09-22,245.0,
3779,2022-09-22,250.0,
3780,2022-09-23,50.0,
3781,2022-09-23,52.0,1.09
3782,2022-09-23,53.0,
3783,2022-09-23,54.0,
3784,2022-09-23,55.0,1.25
3785,2022-09-23,56.0,
3786,2022-09-23,57.0,
3787,2022-09-23,58.0,1.45
3788,2022-09-23,59.0,
3789,2022-09-23,60.0,1.65
3790,2022-09-23,61.0,
3791,2022-09-23,62.0,1.95
3792,2022-09-23,63.0,
3793,2022-09-23,64.0,
3794,2022-09-23,65.0,
3795,2022-09-23,66.0,
3796,2022-09-23,67.0,
3797,2022-09-23,68.0,
3798,2022-09-23,69.0,
3799,2022-09-23,70.0,2.82
3800,2022-09-23,71.0,
3801,2022-09-23,72.0,
3802,2022-09-23,72.5,
3803,2022-09-23,73.0,
3804,2022-09-23,74.0,
3805,2022-09-23,75.0,3.65
3806,2022-09-23,76.0,
3807,2022-09-23,77.0,
3808,2022-09-23,77.5,
3809,2022-09-23,78.0,
3810,2022-09-23,79.0,
3811,2022-09-23,80.0,4.6
3812,2022-09-23,81.0,
3813,2022-09-23,82.0,4.9
3814,2022-09-23,82.5,5
3815,2022-09-23,83.0,5.15
3816,2022-09-23,84.0,
3817,2022-09-23,85.0,5.55
3818,2022-09-23,86.0,5.8
3819,2022-09-23,87.0,6.15
3820,2022-09-23,87.5,6.15
3821,2022-09-23,88.0,6.4
3822,2022-09-23,89.0,
3823,2022-09-23,90.0,6.99
3824,2022-09-23,91.0,7.05
3825,2022-09-23,92.0,
3826,2022-09-23,92.5,7.55
3827,2022-09-23,93.0,
3828,2022-09-23,94.0,
3829,2022-09-23,95.0,
3830,2022-09-23,96.0,
3831,2022-09-23,97.0,
3832,2022-09-23,97.5,
3833,2022-09-23,98.0,
3834,2022-09-23,99.0,9.7
3835,2022-09-23,100.0,10.32
3836,2022-09-23,102.5,11.2
3837,2022-09-23,105.0,11.9
3838,2022-09-23,107.5,13.04
3839,2022-09-23,110.0,14.14
3840,2022-09-23,112.5,15.55
3841,2022-09-23,115.0,16.95
3842,2022-09-23,117.5,17.7
3843,2022-09-23,120.0,19.36
3844,2022-09-23,122.5,20.75
3845,2022-09-23,125.0,22.69
3846,2022-09-23,127.5,23.37
3847,2022-09-23,130.0,25.65
3848,2022-09-23,132.5,27.6
3849,2022-09-23,135.0,28.7
3850,2022-09-23,137.5,
3851,2022-09-23,140.0,31.7
3852,2022-09-23,142.5,
3853,2022-09-23,145.0,
3854,2022-09-23,147.5,
3855,2022-09-23,150.0,39.5
3856,2022-09-23,152.5,42.52
3857,2022-09-23,155.0,44.71
3858,2022-09-23,157.5,46.41
3859,2022-09-23,160.0,48.62
3860,2022-09-23,162.5,50.08
3861,2022-09-23,165.0,52.27
3862,2022-09-23,167.5,54.71
3863,2022-09-23,170.0,58.1
3864,2022-09-23,172.5,59.55
3865,2022-09-23,175.0,61.75
3866,2022-09-23,177.5,64
3867,2022-09-23,180.0,65.06
3868,2022-09-23,182.5,70.4
3869,2022-09-23,185.0,70.46
3870,2022-09-23,187.5,74.78
3871,2022-09-23,190.0,74.5
3872,2022-09-23,192.5,
3873,2022-09-23,195.0,
3874,2022-09-23,197.5,
3875,2022-09-23,200.0,
3876,2022-09-23,202.5,
3877,2022-09-23,205.0,
3878,2022-09-23,207.5,
3879,2022-09-23,210.0,94.99
3880,2022-09-23,215.0,
3881,2022-09-23,220.0,
3882,2022-09-23,225.0,
3883,2022-09-23,230.0,117.51
3884,2022-09-23,235.0,122.7
3885,2022-09-23,240.0,
3886,2022-09-23,245.0,
3887,2022-09-23,250.0,
3888,2022-09-24,50.0,
3889,2022-09-24,52.0,
3890,2022-09-24,53.0,
3891,2022-09-24,54.0,
3892,2022-09-24,55.0,
3893,2022-09-24,56.0,
3894,2022-09-24,57.0,
3895,2022-09-24,58.0,
3896,2022-09-24,59.0,
3897,2022-09-24,60.0,
3898,2022-09-24,61.0,
3899,2022-09-24,62.0,
3900,2022-09-24,63.0,
3901,2022-09-24,64.0,
3902,2022-09-24,65.0,
3903,2022-09-24,66.0,
3904,2022-09-24,67.0,
3905,2022-09-24,68.0,
3906,2022-09-24,69.0,
3907,2022-09-24,70.0,
3908,2022-09-24,71.0,
3909,2022-09-24,72.0,
3910,2022-09-24,72.5,
3911,2022-09-24,73.0,
3912,2022-09-24,74.0,
3913,2022-09-24,75.0,
3914,2022-09-24,76.0,
3915,2022-09-24,77.0,
3916,2022-09-24,77.5,
3917,2022-09-24,78.0,
3918,2022-09-24,79.0,
3919,2022-09-24,80.0,
3920,2022-09-24,81.0,
3921,2022-09-24,82.0,
3922,2022-09-24,82.5,
3923,2022-09-24,83.0,
3924,2022-09-24,84.0,
3925,2022-09-24,85.0,
3926,2022-09-24,86.0,
3927,2022-09-24,87.0,
3928,2022-09-24,87.5,
3929,2022-09-24,88.0,
3930,2022-09-24,89.0,
3931,2022-09-24,90.0,
3932,2022-09-24,91.0,
3933,2022-09-24,92.0,
3934,2022-09-24,92.5,
3935,2022-09-24,93.0,
3936,2022-09-24,94.0,
3937,2022-09-24,95.0,
3938,2022-09-24,96.0,
3939,2022-09-24,97.0,
3940,2022-09-24,97.5,
3941,2022-09-24,98.0,
3942,2022-09-24,99.0,
3943,2022-09-24,100.0,
3944,2022-09-24,102.5,
3945,2022-09-24,105.0,
3946,2022-09-24,107.5,
3947,2022-09-24,110.0,
3948,2022-09-24,112.5,
3949,2022-09-24,115.0,
3950,2022-09-24,117.5,
3951,2022-09-24,120.0,
3952,2022-09-24,122.5,
3953,2022-09-24,125.0,
3954,2022-09-24,127.5,
3955,2022-09-24,130.0,
3956,2022-09-24,132.5,
3957,2022-09-24,135.0,
3958,2022-09-24,137.5,
3959,2022-09-24,140.0,
3960,2022-09-24,142.5,
3961,2022-09-24,145.0,
3962,2022-09-24,147.5,
3963,2022-09-24,150.0,
3964,2022-09-24,152.5,
3965,2022-09-24,155.0,
3966,2022-09-24,157.5,
3967,2022-09-24,160.0,
3968,2022-09-24,162.5,
3969,2022-09-24,165.0,
3970,2022-09-24,167.5,
3971,2022-09-24,170.0,
3972,2022-09-24,172.5,
3973,2022-09-24,175.0,
3974,2022-09-24,177.5,
3975,2022-09-24,180.0,
3976,2022-09-24,182.5,
3977,2022-09-24,185.0,
3978,2022-09-24,187.5,
