,Date,Strike Price,Closing Price
4594,2022-10-04,84.0,
4595,2022-10-04,85.0,5.8
4596,2022-10-04,86.0,6.1
4597,2022-10-04,87.0,
4598,2022-10-04,87.5,
4599,2022-10-04,88.0,
4600,2022-10-04,89.0,
4601,2022-10-04,90.0,7.22
4602,2022-10-04,91.0,
4603,2022-10-04,92.0,
4604,2022-10-04,92.5,
4605,2022-10-04,93.0,
4606,2022-10-04,94.0,
4607,2022-10-04,95.0,9.8
4608,2022-10-04,96.0,10
4609,2022-10-04,97.0,9.9
4610,2022-10-04,97.5,
4611,2022-10-04,98.0,
4612,2022-10-04,99.0,10.9
4613,2022-10-04,100.0,11.1
4614,2022-10-04,102.0,12.35
4615,2022-10-04,105.0,
4616,2022-10-04,107.0,15
4617,2022-10-04,110.0,16.27
4618,2022-10-04,112.0,
4619,2022-10-04,115.0,19.25
4620,2022-10-04,117.0,
4621,2022-10-04,120.0,22.7
4622,2022-10-04,122.0,
4623,2022-10-04,125.0,26.25
4624,2022-10-04,127.0,
4625,2022-10-04,130.0,
4626,2022-10-04,132.0,
4627,2022-10-04,135.0,
4628,2022-10-04,137.0,
4629,2022-10-04,140.0,
4630,2022-10-04,142.0,
4631,2022-10-04,145.0,
4632,2022-10-04,147.0,
4633,2022-10-04,150.0,
4634,2022-10-04,152.0,
4635,2022-10-04,155.0,
4636,2022-10-04,157.0,
4637,2022-10-04,160.0,
4638,2022-10-04,162.0,
4639,2022-10-04,165.0,
4640,2022-10-04,167.0,
4641,2022-10-04,170.0,
4642,2022-10-04,175.0,
4643,2022-10-04,180.0,
4644,2022-10-04,185.0,
4645,2022-10-04,190.0,
4646,2022-10-04,195.0,
4647,2022-10-04,200.0,
4648,2022-10-04,205.0,
4649,2022-10-04,210.0,
4650,2022-10-04,215.0,
4651,2022-10-04,220.0,
4652,2022-10-04,225.0,
4653,2022-10-05,45.0,
4654,2022-10-05,50.0,
4655,2022-10-05,52.0,
4656,2022-10-05,53.0,
4657,2022-10-05,54.0,
4658,2022-10-05,55.0,
4659,2022-10-05,56.0,
4660,2022-10-05,57.0,
4661,2022-10-05,57.5,
4662,2022-10-05,58.0,
4663,2022-10-05,59.0,
4664,2022-10-05,60.0,
4665,2022-10-05,61.0,
4666,2022-10-05,62.0,
4667,2022-10-05,62.5,
4668,2022-10-05,63.0,
4669,2022-10-05,64.0,
4670,2022-10-05,65.0,1.75
4671,2022-10-05,66.0,
4672,2022-10-05,67.0,
4673,2022-10-05,67.5,
4674,2022-10-05,68.0,
4675,2022-10-05,69.0,
4676,2022-10-05,70.0,
4677,2022-10-05,71.0,
4678,2022-10-05,72.0,
4679,2022-10-05,72.5,
4680,2022-10-05,73.0,
4681,2022-10-05,74.0,
4682,2022-10-05,75.0,
4683,2022-10-05,76.0,
4684,2022-10-05,77.0,
4685,2022-10-05,77.5,
4686,2022-10-05,78.0,
4687,2022-10-05,79.0,
4688,2022-10-05,80.0,
4689,2022-10-05,81.0,
4690,2022-10-05,82.0,5.05
4691,2022-10-05,82.5,5.15
4692,2022-10-05,83.0,5.25
4693,2022-10-05,84.0,5.5
4694,2022-10-05,85.0,5.68
4695,2022-10-05,86.0,
4696,2022-10-05,87.0,
4697,2022-10-05,87.5,
4698,2022-10-05,88.0,
4699,2022-10-05,89.0,7.6
4700,2022-10-05,90.0,
4701,2022-10-05,91.0,7.6
4702,2022-10-05,92.0,
4703,2022-10-05,92.5,
4704,2022-10-05,93.0,
4705,2022-10-05,94.0,
4706,2022-10-05,95.0,10.35
4707,2022-10-05,96.0,10.2
4708,2022-10-05,97.0,10.15
4709,2022-10-05,97.5,10.1
4710,2022-10-05,98.0,10.5
4711,2022-10-05,99.0,11.05
4712,2022-10-05,100.0,11.45
4713,2022-10-05,102.0,13.3
4714,2022-10-05,105.0,13.43
4715,2022-10-05,107.0,15.21
4716,2022-10-05,110.0,
4717,2022-10-05,112.0,
4718,2022-10-05,115.0,
4719,2022-10-05,117.0,
4720,2022-10-05,120.0,
4721,2022-10-05,122.0,
4722,2022-10-05,125.0,26.94
4723,2022-10-05,127.0,
4724,2022-10-05,130.0,
4725,2022-10-05,132.0,
4726,2022-10-05,135.0,
4727,2022-10-05,137.0,
4728,2022-10-05,140.0,
4729,2022-10-05,142.0,
4730,2022-10-05,145.0,44.32
4731,2022-10-05,147.0,
4732,2022-10-05,150.0,50.2
4733,2022-10-05,152.0,
4734,2022-10-05,155.0,
4735,2022-10-05,157.0,
4736,2022-10-05,160.0,
4737,2022-10-05,162.0,
4738,2022-10-05,165.0,
4739,2022-10-05,167.0,
4740,2022-10-05,170.0,
4741,2022-10-05,175.0,
4742,2022-10-05,180.0,
4743,2022-10-05,185.0,
4744,2022-10-05,190.0,
4745,2022-10-05,195.0,
4746,2022-10-05,200.0,
4747,2022-10-05,205.0,
4748,2022-10-05,210.0,
4749,2022-10-05,215.0,
4750,2022-10-05,220.0,
4751,2022-10-05,225.0,
4752,2022-10-06,45.0,
4753,2022-10-06,50.0,
4754,2022-10-06,52.0,
4755,2022-10-06,53.0,
4756,2022-10-06,54.0,
4757,2022-10-06,55.0,
4758,2022-10-06,56.0,
4759,2022-10-06,57.0,
4760,2022-10-06,57.5,
4761,2022-10-06,58.0,
4762,2022-10-06,59.0,
4763,2022-10-06,60.0,
4764,2022-10-06,61.0,
4765,2022-10-06,62.0,
4766,2022-10-06,62.5,
4767,2022-10-06,63.0,
4768,2022-10-06,64.0,
4769,2022-10-06,65.0,
4770,2022-10-06,66.0,
4771,2022-10-06,67.0,
4772,2022-10-06,67.5,
4773,2022-10-06,68.0,
4774,2022-10-06,69.0,
4775,2022-10-06,70.0,
4776,2022-10-06,71.0,
4777,2022-10-06,72.0,
4778,2022-10-06,72.5,
4779,2022-10-06,73.0,
4780,2022-10-06,74.0,
4781,2022-10-06,75.0,
4782,2022-10-06,76.0,
4783,2022-10-06,77.0,
4784,2022-10-06,77.5,
4785,2022-10-06,78.0,
4786,2022-10-06,79.0,
4787,2022-10-06,80.0,4.5
4788,2022-10-06,81.0,
4789,2022-10-06,82.0,4.95
4790,2022-10-06,82.5,
4791,2022-10-06,83.0,
4792,2022-10-06,84.0,
4793,2022-10-06,85.0,
4794,2022-10-06,86.0,
4795,2022-10-06,87.0,6.35
4796,2022-10-06,87.5,
4797,2022-10-06,88.0,
4798,2022-10-06,89.0,
4799,2022-10-06,90.0,7.25
4800,2022-10-06,91.0,
4801,2022-10-06,92.0,
4802,2022-10-06,92.5,
4803,2022-10-06,93.0,
4804,2022-10-06,94.0,
4805,2022-10-06,95.0,
4806,2022-10-06,96.0,9.25
4807,2022-10-06,97.0,9.85
4808,2022-10-06,97.5,10
4809,2022-10-06,98.0,10.2
4810,2022-10-06,99.0,10.6
4811,2022-10-06,100.0,11.05
4812,2022-10-06,102.0,12.2
4813,2022-10-06,105.0,13.4
4814,2022-10-06,107.0,14.7
4815,2022-10-06,110.0,
4816,2022-10-06,112.0,17.9
4817,2022-10-06,115.0,19.4
4818,2022-10-06,117.0,
4819,2022-10-06,120.0,
4820,2022-10-06,122.0,
4821,2022-10-06,125.0,26.2
4822,2022-10-06,127.0,
4823,2022-10-06,130.0,
4824,2022-10-06,132.0,31.85
4825,2022-10-06,135.0,
4826,2022-10-06,137.0,
4827,2022-10-06,140.0,
4828,2022-10-06,142.0,
4829,2022-10-06,145.0,
4830,2022-10-06,147.0,
4831,2022-10-06,150.0,
4832,2022-10-06,152.0,
4833,2022-10-06,155.0,
4834,2022-10-06,157.0,
4835,2022-10-06,160.0,
4836,2022-10-06,162.0,
4837,2022-10-06,165.0,
4838,2022-10-06,167.0,
4839,2022-10-06,170.0,
4840,2022-10-06,175.0,
4841,2022-10-06,180.0,
4842,2022-10-06,185.0,
4843,2022-10-06,190.0,
4844,2022-10-06,195.0,
4845,2022-10-06,200.0,
4846,2022-10-06,205.0,
4847,2022-10-06,210.0,
4848,2022-10-06,215.0,
4849,2022-10-06,220.0,
4850,2022-10-06,225.0,
4851,2022-10-07,45.0,
4852,2022-10-07,50.0,
4853,2022-10-07,52.0,
4854,2022-10-07,53.0,
4855,2022-10-07,54.0,
4856,2022-10-07,55.0,
4857,2022-10-07,56.0,
4858,2022-10-07,57.0,
4859,2022-10-07,57.5,
4860,2022-10-07,58.0,
4861,2022-10-07,59.0,
4862,2022-10-07,60.0,
4863,2022-10-07,61.0,
4864,2022-10-07,62.0,
4865,2022-10-07,62.5,
4866,2022-10-07,63.0,
4867,2022-10-07,64.0,
4868,2022-10-07,65.0,
4869,2022-10-07,66.0,
4870,2022-10-07,67.0,
4871,2022-10-07,67.5,
4872,2022-10-07,68.0,2.5
4873,2022-10-07,69.0,
4874,2022-10-07,70.0,
4875,2022-10-07,71.0,
4876,2022-10-07,72.0,
4877,2022-10-07,72.5,
4878,2022-10-07,73.0,
4879,2022-10-07,74.0,3.6
4880,2022-10-07,75.0,3.85
4881,2022-10-07,76.0,4.15
4882,2022-10-07,77.0,4.25
4883,2022-10-07,77.5,4.4
4884,2022-10-07,78.0,4.45
4885,2022-10-07,79.0,
4886,2022-10-07,80.0,5.2
4887,2022-10-07,81.0,5.2
4888,2022-10-07,82.0,5.5
4889,2022-10-07,82.5,
4890,2022-10-07,83.0,
4891,2022-10-07,84.0,6.05
4892,2022-10-07,85.0,6.3
4893,2022-10-07,86.0,6.85
4894,2022-10-07,87.0,7.2
4895,2022-10-07,87.5,7.15
4896,2022-10-07,88.0,7.55
4897,2022-10-07,89.0,7.9
4898,2022-10-07,90.0,8.15
4899,2022-10-07,91.0,
4900,2022-10-07,92.0,
4901,2022-10-07,92.5,9.2
4902,2022-10-07,93.0,
4903,2022-10-07,94.0,
4904,2022-10-07,95.0,10.25
4905,2022-10-07,96.0,10.3
4906,2022-10-07,97.0,
4907,2022-10-07,97.5,10.95
4908,2022-10-07,98.0,
4909,2022-10-07,99.0,11.55
4910,2022-10-07,100.0,12.5
4911,2022-10-07,102.0,13.65
4912,2022-10-07,105.0,15.05
4913,2022-10-07,107.0,
4914,2022-10-07,110.0,
4915,2022-10-07,112.0,
4916,2022-10-07,115.0,20.85
4917,2022-10-07,117.0,
4918,2022-10-07,120.0,24.67
4919,2022-10-07,122.0,26.27
4920,2022-10-07,125.0,
4921,2022-10-07,127.0,
4922,2022-10-07,130.0,
4923,2022-10-07,132.0,
4924,2022-10-07,135.0,
4925,2022-10-07,137.0,
4926,2022-10-07,140.0,41.55
4927,2022-10-07,142.0,
4928,2022-10-07,145.0,
4929,2022-10-07,147.0,
4930,2022-10-07,150.0,
4931,2022-10-07,152.0,
4932,2022-10-07,155.0,
4933,2022-10-07,157.0,
4934,2022-10-07,160.0,
4935,2022-10-07,162.0,
4936,2022-10-07,165.0,
4937,2022-10-07,167.0,68.55
4938,2022-10-07,170.0,
4939,2022-10-07,175.0,
4940,2022-10-07,180.0,
4941,2022-10-07,185.0,
4942,2022-10-07,190.0,
4943,2022-10-07,195.0,
4944,2022-10-07,200.0,
4945,2022-10-07,205.0,
4946,2022-10-07,210.0,
4947,2022-10-07,215.0,
4948,2022-10-07,220.0,
4949,2022-10-07,225.0,
4950,2022-10-08,45.0,
4951,2022-10-08,50.0,
4952,2022-10-08,52.0,
4953,2022-10-08,53.0,
4954,2022-10-08,54.0,
4955,2022-10-08,55.0,
4956,2022-10-08,56.0,
4957,2022-10-08,57.0,
4958,2022-10-08,57.5,
4959,2022-10-08,58.0,
4960,2022-10-08,59.0,
4961,2022-10-08,60.0,
4962,2022-10-08,61.0,
4963,2022-10-08,62.0,
4964,2022-10-08,62.5,
4965,2022-10-08,63.0,
4966,2022-10-08,64.0,
4967,2022-10-08,65.0,
4968,2022-10-08,66.0,
4969,2022-10-08,67.0,
4970,2022-10-08,67.5,
4971,2022-10-08,68.0,
4972,2022-10-08,69.0,
4973,2022-10-08,70.0,
4974,2022-10-08,71.0,
4975,2022-10-08,72.0,
4976,2022-10-08,72.5,
4977,2022-10-08,73.0,
4978,2022-10-08,74.0,
4979,2022-10-08,75.0,
4980,2022-10-08,76.0,
4981,2022-10-08,77.0,
4982,2022-10-08,77.5,
4983,2022-10-08,78.0,
4984,2022-10-08,79.0,
4985,2022-10-08,80.0,
4986,2022-10-08,81.0,
4987,2022-10-08,82.0,
4988,2022-10-08,82.5,
4989,2022-10-08,83.0,
4990,2022-10-08,84.0,
4991,2022-10-08,85.0,
4992,2022-10-08,86.0,
4993,2022-10-08,87.0,
4994,2022-10-08,87.5,
4995,2022-10-08,88.0,
4996,2022-10-08,89.0,
4997,2022-10-08,90.0,
4998,2022-10-08,91.0,
4999,2022-10-08,92.0,
5000,2022-10-08,92.5,
5001,2022-10-08,93.0,
5002,2022-10-08,94.0,
5003,2022-10-08,95.0,
5004,2022-10-08,96.0,
5005,2022-10-08,97.0,
5006,2022-10-08,97.5,
5007,2022-10-08,98.0,
5008,2022-10-08,99.0,
5009,2022-10-08,100.0,
5010,2022-10-08,102.0,
5011,2022-10-08,105.0,
5012,2022-10-08,107.0,
5013,2022-10-08,110.0,
5014,2022-10-08,112.0,
5015,2022-10-08,115.0,
5016,2022-10-08,117.0,
5017,2022-10-08,120.0,
5018,2022-10-08,122.0,
5019,2022-10-08,125.0,
5020,2022-10-08,127.0,
5021,2022-10-08,130.0,
5022,2022-10-08,132.0,
5023,2022-10-08,135.0,
5024,2022-10-08,137.0,
5025,2022-10-08,140.0,
5026,2022-10-08,142.0,
5027,2022-10-08,145.0,
5028,2022-10-08,147.0,
5029,2022-10-08,150.0,
5030,2022-10-08,152.0,
5031,2022-10-08,155.0,
5032,2022-10-08,157.0,
5033,2022-10-08,160.0,
5034,2022-10-08,162.0,
5035,2022-10-08,165.0,
5036,2022-10-08,167.0,
5037,2022-10-08,170.0,
5038,2022-10-08,175.0,
5039,2022-10-08,180.0,
5040,2022-10-08,185.0,
5041,2022-10-08,190.0,
5042,2022-10-08,195.0,
5043,2022-10-08,200.0,
5044,2022-10-08,205.0,
5045,2022-10-08,210.0,
5046,2022-10-08,215.0,
5047,2022-10-08,220.0,
5048,2022-10-08,225.0,
5049,2022-10-09,45.0,
5050,2022-10-09,50.0,
5051,2022-10-09,52.0,
5052,2022-10-09,53.0,
5053,2022-10-09,54.0,
5054,2022-10-09,55.0,
5055,2022-10-09,56.0,
5056,2022-10-09,57.0,
5057,2022-10-09,57.5,
5058,2022-10-09,58.0,
5059,2022-10-09,59.0,
5060,2022-10-09,60.0,
5061,2022-10-09,61.0,
5062,2022-10-09,62.0,
5063,2022-10-09,62.5,
5064,2022-10-09,63.0,
5065,2022-10-09,64.0,
5066,2022-10-09,65.0,
5067,2022-10-09,66.0,
5068,2022-10-09,67.0,
5069,2022-10-09,67.5,
5070,2022-10-09,68.0,
5071,2022-10-09,69.0,
5072,2022-10-09,70.0,
5073,2022-10-09,71.0,
5074,2022-10-09,72.0,
5075,2022-10-09,72.5,
5076,2022-10-09,73.0,
5077,2022-10-09,74.0,
5078,2022-10-09,75.0,
5079,2022-10-09,76.0,
5080,2022-10-09,77.0,
5081,2022-10-09,77.5,
5082,2022-10-09,78.0,
5083,2022-10-09,79.0,
5084,2022-10-09,80.0,
5085,2022-10-09,81.0,
5086,2022-10-09,82.0,
5087,2022-10-09,82.5,
5088,2022-10-09,83.0,
5089,2022-10-09,84.0,
5090,2022-10-09,85.0,
5091,2022-10-09,86.0,
5092,2022-10-09,87.0,
5093,2022-10-09,87.5,
5094,2022-10-09,88.0,
5095,2022-10-09,89.0,
5096,2022-10-09,90.0,
5097,2022-10-09,91.0,
5098,2022-10-09,92.0,
5099,2022-10-09,92.5,
5100,2022-10-09,93.0,
5101,2022-10-09,94.0,
5102,2022-10-09,95.0,
5103,2022-10-09,96.0,
5104,2022-10-09,97.0,
5105,2022-10-09,97.5,
5106,2022-10-09,98.0,
5107,2022-10-09,99.0,
5108,2022-10-09,100.0,
5109,2022-10-09,102.0,
5110,2022-10-09,105.0,
5111,2022-10-09,107.0,
5112,2022-10-09,110.0,
5113,2022-10-09,112.0,
5114,2022-10-09,115.0,
5115,2022-10-09,117.0,
5116,2022-10-09,120.0,
5117,2022-10-09,122.0,
5118,2022-10-09,125.0,
5119,2022-10-09,127.0,
5120,2022-10-09,130.0,
5121,2022-10-09,132.0,
5122,2022-10-09,135.0,
5123,2022-10-09,137.0,
5124,2022-10-09,140.0,
5125,2022-10-09,142.0,
5126,2022-10-09,145.0,
5127,2022-10-09,147.0,
5128,2022-10-09,150.0,
5129,2022-10-09,152.0,
5130,2022-10-09,155.0,
5131,2022-10-09,157.0,
5132,2022-10-09,160.0,
5133,2022-10-09,162.0,
5134,2022-10-09,165.0,
5135,2022-10-09,167.0,
5136,2022-10-09,170.0,
5137,2022-10-09,175.0,
5138,2022-10-09,180.0,
5139,2022-10-09,185.0,
5140,2022-10-09,190.0,
5141,2022-10-09,195.0,
5142,2022-10-09,200.0,
5143,2022-10-09,205.0,
5144,2022-10-09,210.0,
5145,2022-10-09,215.0,
5146,2022-10-09,220.0,
5147,2022-10-09,225.0,
5148,2022-10-10,45.0,
5149,2022-10-10,50.0,
5150,2022-10-10,52.0,
5151,2022-10-10,53.0,
5152,2022-10-10,54.0,
5153,2022-10-10,55.0,1.11
5154,2022-10-10,56.0,1.19
5155,2022-10-10,57.0,
5156,2022-10-10,57.5,
5157,2022-10-10,58.0,
5158,2022-10-10,59.0,
5159,2022-10-10,60.0,
5160,2022-10-10,61.0,
5161,2022-10-10,62.0,
5162,2022-10-10,62.5,
5163,2022-10-10,63.0,
5164,2022-10-10,64.0,
5165,2022-10-10,65.0,
5166,2022-10-10,66.0,
5167,2022-10-10,67.0,
5168,2022-10-10,67.5,
5169,2022-10-10,68.0,
5170,2022-10-10,69.0,
5171,2022-10-10,70.0,
5172,2022-10-10,71.0,
5173,2022-10-10,72.0,
5174,2022-10-10,72.5,
5175,2022-10-10,73.0,
5176,2022-10-10,74.0,
5177,2022-10-10,75.0,
5178,2022-10-10,76.0,
5179,2022-10-10,77.0,
5180,2022-10-10,77.5,
5181,2022-10-10,78.0,4.75
5182,2022-10-10,79.0,
5183,2022-10-10,80.0,
5184,2022-10-10,81.0,5.65
5185,2022-10-10,82.0,
5186,2022-10-10,82.5,
5187,2022-10-10,83.0,
5188,2022-10-10,84.0,
5189,2022-10-10,85.0,6.8
5190,2022-10-10,86.0,7.45
5191,2022-10-10,87.0,
5192,2022-10-10,87.5,
5193,2022-10-10,88.0,7.75
5194,2022-10-10,89.0,
5195,2022-10-10,90.0,8.05
5196,2022-10-10,91.0,
5197,2022-10-10,92.0,
5198,2022-10-10,92.5,
5199,2022-10-10,93.0,
5200,2022-10-10,94.0,
5201,2022-10-10,95.0,10.35
5202,2022-10-10,96.0,11.15
5203,2022-10-10,97.0,11.7
5204,2022-10-10,97.5,
5205,2022-10-10,98.0,12.15
5206,2022-10-10,99.0,
5207,2022-10-10,100.0,13.15
5208,2022-10-10,102.0,14.45
5209,2022-10-10,105.0,
5210,2022-10-10,107.0,
5211,2022-10-10,110.0,
5212,2022-10-10,112.0,
5213,2022-10-10,115.0,21.85
5214,2022-10-10,117.0,
5215,2022-10-10,120.0,25
5216,2022-10-10,122.0,
5217,2022-10-10,125.0,29.4
5218,2022-10-10,127.0,
5219,2022-10-10,130.0,33.3
5220,2022-10-10,132.0,
5221,2022-10-10,135.0,
5222,2022-10-10,137.0,
5223,2022-10-10,140.0,42.5
5224,2022-10-10,142.0,
5225,2022-10-10,145.0,
5226,2022-10-10,147.0,
5227,2022-10-10,150.0,
5228,2022-10-10,152.0,
5229,2022-10-10,155.0,
5230,2022-10-10,157.0,
5231,2022-10-10,160.0,
5232,2022-10-10,162.0,
5233,2022-10-10,165.0,
5234,2022-10-10,167.0,
5235,2022-10-10,170.0,
5236,2022-10-10,175.0,
5237,2022-10-10,180.0,
5238,2022-10-10,185.0,
5239,2022-10-10,190.0,
5240,2022-10-10,195.0,
5241,2022-10-10,200.0,
5242,2022-10-10,205.0,
5243,2022-10-10,210.0,
5244,2022-10-10,215.0,
5245,2022-10-10,220.0,
5246,2022-10-10,225.0,
5247,2022-10-11,45.0,
5248,2022-10-11,50.0,
5249,2022-10-11,52.0,0.95
5250,2022-10-11,53.0,
5251,2022-10-11,54.0,1.16
5252,2022-10-11,55.0,1.4
5253,2022-10-11,56.0,
5254,2022-10-11,57.0,
5255,2022-10-11,57.5,
5256,2022-10-11,58.0,
5257,2022-10-11,59.0,
5258,2022-10-11,60.0,1.94
5259,2022-10-11,61.0,
5260,2022-10-11,62.0,
5261,2022-10-11,62.5,
5262,2022-10-11,63.0,
5263,2022-10-11,64.0,
5264,2022-10-11,65.0,
5265,2022-10-11,66.0,
5266,2022-10-11,67.0,
5267,2022-10-11,67.5,2.73
5268,2022-10-11,68.0,
5269,2022-10-11,69.0,
5270,2022-10-11,70.0,
5271,2022-10-11,71.0,
5272,2022-10-11,72.0,
5273,2022-10-11,72.5,
5274,2022-10-11,73.0,
5275,2022-10-11,74.0,3.95
5276,2022-10-11,75.0,4.55
5277,2022-10-11,76.0,4.4
5278,2022-10-11,77.0,
5279,2022-10-11,77.5,
5280,2022-10-11,78.0,5.2
5281,2022-10-11,79.0,5
5282,2022-10-11,80.0,5.75
5283,2022-10-11,81.0,5.55
5284,2022-10-11,82.0,5.85
5285,2022-10-11,82.5,6
5286,2022-10-11,83.0,
5287,2022-10-11,84.0,6.65
5288,2022-10-11,85.0,6.75
5289,2022-10-11,86.0,
5290,2022-10-11,87.0,
5291,2022-10-11,87.5,
5292,2022-10-11,88.0,
5293,2022-10-11,89.0,8
5294,2022-10-11,90.0,
5295,2022-10-11,91.0,
5296,2022-10-11,92.0,
5297,2022-10-11,92.5,
5298,2022-10-11,93.0,
5299,2022-10-11,94.0,10.35
5300,2022-10-11,95.0,
5301,2022-10-11,96.0,
5302,2022-10-11,97.0,11.09
5303,2022-10-11,97.5,11.74
5304,2022-10-11,98.0,12.1
5305,2022-10-11,99.0,12.1
5306,2022-10-11,100.0,13.38
5307,2022-10-11,102.0,13.75
5308,2022-10-11,105.0,
5309,2022-10-11,107.0,
5310,2022-10-11,110.0,
5311,2022-10-11,112.0,
5312,2022-10-11,115.0,22.5
5313,2022-10-11,117.0,
5314,2022-10-11,120.0,
5315,2022-10-11,122.0,
5316,2022-10-11,125.0,
5317,2022-10-11,127.0,
5318,2022-10-11,130.0,32.9
5319,2022-10-11,132.0,
5320,2022-10-11,135.0,
5321,2022-10-11,137.0,40.4
5322,2022-10-11,140.0,
5323,2022-10-11,142.0,
5324,2022-10-11,145.0,
5325,2022-10-11,147.0,
5326,2022-10-11,150.0,
5327,2022-10-11,152.0,
5328,2022-10-11,155.0,
5329,2022-10-11,157.0,
5330,2022-10-11,160.0,
5331,2022-10-11,162.0,
5332,2022-10-11,165.0,
5333,2022-10-11,167.0,
5334,2022-10-11,170.0,
5335,2022-10-11,175.0,
5336,2022-10-11,180.0,
5337,2022-10-11,185.0,
5338,2022-10-11,190.0,
5339,2022-10-11,195.0,
5340,2022-10-11,200.0,
5341,2022-10-11,205.0,
5342,2022-10-11,210.0,
5343,2022-10-11,215.0,
5344,2022-10-11,220.0,
5345,2022-10-11,225.0,
5346,2022-10-12,45.0,
5347,2022-10-12,50.0,
5348,2022-10-12,52.0,1.05
5349,2022-10-12,53.0,
5350,2022-10-12,54.0,1.25
5351,2022-10-12,55.0,1.34
5352,2022-10-12,56.0,
5353,2022-10-12,57.0,
5354,2022-10-12,57.5,
5355,2022-10-12,58.0,
5356,2022-10-12,59.0,
5357,2022-10-12,60.0,1.9
5358,2022-10-12,61.0,2.09
5359,2022-10-12,62.0,
5360,2022-10-12,62.5,
5361,2022-10-12,63.0,
5362,2022-10-12,64.0,
5363,2022-10-12,65.0,2.51
5364,2022-10-12,66.0,
5365,2022-10-12,67.0,
5366,2022-10-12,67.5,
5367,2022-10-12,68.0,
5368,2022-10-12,69.0,
5369,2022-10-12,70.0,3.5
5370,2022-10-12,71.0,
5371,2022-10-12,72.0,3.75
5372,2022-10-12,72.5,4
5373,2022-10-12,73.0,4
5374,2022-10-12,74.0,4.35
5375,2022-10-12,75.0,4.28
5376,2022-10-12,76.0,4.85
5377,2022-10-12,77.0,4.85
5378,2022-10-12,77.5,5.1
5379,2022-10-12,78.0,5.2
5380,2022-10-12,79.0,5.35
5381,2022-10-12,80.0,5.7
5382,2022-10-12,81.0,6.1
5383,2022-10-12,82.0,6.4
5384,2022-10-12,82.5,6.4
5385,2022-10-12,83.0,
5386,2022-10-12,84.0,
5387,2022-10-12,85.0,
5388,2022-10-12,86.0,
5389,2022-10-12,87.0,
5390,2022-10-12,87.5,8.21
5391,2022-10-12,88.0,
5392,2022-10-12,89.0,8.45
5393,2022-10-12,90.0,8.65
5394,2022-10-12,91.0,9.2
5395,2022-10-12,92.0,
5396,2022-10-12,92.5,
5397,2022-10-12,93.0,10.15
5398,2022-10-12,94.0,10.65
5399,2022-10-12,95.0,11.05
5400,2022-10-12,96.0,11.15
5401,2022-10-12,97.0,11.73
5402,2022-10-12,97.5,12.15
5403,2022-10-12,98.0,
5404,2022-10-12,99.0,12.7
5405,2022-10-12,100.0,13.15
5406,2022-10-12,102.0,14.65
5407,2022-10-12,105.0,15.95
5408,2022-10-12,107.0,
5409,2022-10-12,110.0,
5410,2022-10-12,112.0,
5411,2022-10-12,115.0,
5412,2022-10-12,117.0,
5413,2022-10-12,120.0,
5414,2022-10-12,122.0,27.85
5415,2022-10-12,125.0,29.6
5416,2022-10-12,127.0,
5417,2022-10-12,130.0,
5418,2022-10-12,132.0,
5419,2022-10-12,135.0,
5420,2022-10-12,137.0,
5421,2022-10-12,140.0,
5422,2022-10-12,142.0,
5423,2022-10-12,145.0,
5424,2022-10-12,147.0,
5425,2022-10-12,150.0,
5426,2022-10-12,152.0,
5427,2022-10-12,155.0,
5428,2022-10-12,157.0,
5429,2022-10-12,160.0,
5430,2022-10-12,162.0,
5431,2022-10-12,165.0,
5432,2022-10-12,167.0,
5433,2022-10-12,170.0,
5434,2022-10-12,175.0,
5435,2022-10-12,180.0,
5436,2022-10-12,185.0,
5437,2022-10-12,190.0,
5438,2022-10-12,195.0,
5439,2022-10-12,200.0,
5440,2022-10-12,205.0,
5441,2022-10-12,210.0,
5442,2022-10-12,215.0,
5443,2022-10-12,220.0,
5444,2022-10-12,225.0,
5445,2022-10-13,45.0,
5446,2022-10-13,50.0,0.89
5447,2022-10-13,52.0,0.98
5448,2022-10-13,53.0,
5449,2022-10-13,54.0,1.13
5450,2022-10-13,55.0,1.32
5451,2022-10-13,56.0,1.6
5452,2022-10-13,57.0,
5453,2022-10-13,57.5,
5454,2022-10-13,58.0,
5455,2022-10-13,59.0,
5456,2022-10-13,60.0,
5457,2022-10-13,61.0,
5458,2022-10-13,62.0,1.97
5459,2022-10-13,62.5,
5460,2022-10-13,63.0,
5461,2022-10-13,64.0,
5462,2022-10-13,65.0,
5463,2022-10-13,66.0,
5464,2022-10-13,67.0,
5465,2022-10-13,67.5,
5466,2022-10-13,68.0,3.18
5467,2022-10-13,69.0,
5468,2022-10-13,70.0,2.95
5469,2022-10-13,71.0,
5470,2022-10-13,72.0,
5471,2022-10-13,72.5,
5472,2022-10-13,73.0,
5473,2022-10-13,74.0,
5474,2022-10-13,75.0,
5475,2022-10-13,76.0,
5476,2022-10-13,77.0,
5477,2022-10-13,77.5,
5478,2022-10-13,78.0,
5479,2022-10-13,79.0,
5480,2022-10-13,80.0,5.77
5481,2022-10-13,81.0,
5482,2022-10-13,82.0,
5483,2022-10-13,82.5,
5484,2022-10-13,83.0,
5485,2022-10-13,84.0,
5486,2022-10-13,85.0,
5487,2022-10-13,86.0,7.25
5488,2022-10-13,87.0,7.24
5489,2022-10-13,87.5,
5490,2022-10-13,88.0,
5491,2022-10-13,89.0,
